"","taxon","site","mk.tau","mk.Sen","mk.pval","mk.inter","trend","samples","sum.taxon"
"237","Kogotus.Rickera.Cultus","09MID1817",-0.230769230769231,-0.176724137931034,0.273561411724749,358.134615384614,"none",13,37.9179024792941
"238","Kogotus.Rickera.Cultus","09MID1958",0.287581699346405,0,0.024078199434361,0,"positive",4,2.32007575757576
"239","Kogotus.Rickera.Cultus","09MID2426",0.0526315789473684,0,0.595972814769046,0,"none",2,1.34090909090909
"240","Kogotus.Rickera.Cultus","09MIL0340",0.0661764705882353,0.0369532428355957,0.741535244360739,-73.0175810708898,"none",15,45.0642600916885
"241","Kogotus.Rickera.Cultus","09MIL0390",0.0142857142857143,0,0.950317865195058,0.220588235294118,"none",13,30.7913403997963
"242","Kogotus.Rickera.Cultus","09NEW1657",0.323809523809524,0.0773524720893142,0.0412870780005983,-155.028708133971,"positive",16,33.0637895392426
"243","Kogotus.Rickera.Cultus","09NEW2076",0.0784313725490196,0,0.64556423680977,0,"none",8,9.53262362637363
"244","Kogotus.Rickera.Cultus","09NEW2102",0.215789473684211,0,0.163734354324592,0.166666666666666,"none",10,9.6804754750341
"245","Kogotus.Rickera.Cultus","09NEW2128",0.0761904761904762,0,0.541412471319678,0,"none",5,4.3893352236925
"246","Kogotus.Rickera.Cultus","09NEW2151",0.423076923076923,0.0919289044289046,0.0326386103111723,-184.777097902098,"positive",6,7.88078703703704
"247","Kogotus.Rickera.Cultus","09SOO0943",0.26797385620915,0,0.0532706374867685,0,"none",5,7.09116807897327
"248","Kogotus.Rickera.Cultus","09SOO1022",0.222222222222222,0.0601604278074866,0.1906383815975,-120.293536386887,"none",14,44.4985830053365
"249","Kogotus.Rickera.Cultus","09SOO1130",0.195238095238095,0,0.19941478399974,0.288461538461538,"none",11,69.7371471231172
"250","Kogotus.Rickera.Cultus","09SOO1134",-0.233918128654971,0,0.0760715167862726,0,"none",5,5.89122200263505
"251","Kogotus.Rickera.Cultus","09SOO1209",0.175824175824176,0.0328471366995074,0.408961342036874,-65.663716133005,"none",11,10.730360876019
"252","Kogotus.Rickera.Cultus","09SOO1283",0.389473684210526,0,0.00509768143177546,0,"positive",7,5.15061327561328
"253","Kogotus.Rickera.Cultus","28A",0.454545454545455,0.0515109890109888,0.0617066900283127,-103.267357642357,"none",10,10.991061022311
"254","Kogotus.Rickera.Cultus","Miller_Cove",0.318181818181818,0.064484126984127,0.152078080792975,-129.68005952381,"none",7,9.67261904761905
"255","Kogotus.Rickera.Cultus","Miller_SWSSD",0.163636363636364,0.0666666666666667,0.522283515664183,-133.783333333333,"none",7,13.3479166666667
"256","Kogotus.Rickera.Cultus","VashChris",0.282051282051282,0.0841613247863248,0.200128117678602,-167.919230769231,"none",12,25.1056753193702
"257","Kogotus.Rickera.Cultus","VashShing",-0.00833333333333333,0,1,2.34375,"none",14,36.1242358429858
"258","Kogotus.Rickera.Cultus","WalkerPreserve",-0.151515151515152,-0.256953983516484,0.537133857176902,521.08520776099,"none",12,58.4132130124777
"259","Zapada.Oregonensis.Group","07SFS011059",0,0,NA,0,"none",0,0
"260","Zapada.Oregonensis.Group","07SFS011475",0,0,NA,0,"none",0,0
"261","Zapada.Oregonensis.Group","08BEA3312",-0.0588235294117647,0,0.716223041105687,0,"none",6,11.6079046544472
"262","Zapada.Oregonensis.Group","08BEA3321",-0.327272727272727,-0.0394736842105263,0.172565371173664,79.7828947368421,"none",7,5.30502392344498
"263","Zapada.Oregonensis.Group","08BEA3474",0.0065359477124183,0,1,0,"none",1,1.875
"264","Zapada.Oregonensis.Group","08BEA3478",-0.0545454545454545,0,0.869562550068409,0.375,"none",6,8.93269230769231
"265","Zapada.Oregonensis.Group","08BEA3571",-0.1,0,0.257781482274636,0,"none",2,4.27083333333333
"266","Zapada.Oregonensis.Group","08BEA3650",-0.0842105263157895,0,0.565520842220229,0,"none",7,11.951354679803
"267","Zapada.Oregonensis.Group","08BEA3737",-0.064327485380117,0,0.578319174445386,0,"none",3,2.525
"268","Zapada.Oregonensis.Group","08BEA3747",0,0,NA,0,"none",0,0
"269","Zapada.Oregonensis.Group","08BEA3826",0.117647058823529,0.028571428571429,0.516704826571785,-56.8543290043299,"none",14,73.6488089067837
"270","Zapada.Oregonensis.Group","08CED2433",-0.0980392156862745,-0.0166666666666666,0.591444490644885,34.5238636363636,"none",13,48.6865183427683
"271","Zapada.Oregonensis.Group","08CED2518",0.177777777777778,0.0170454545454545,0.525109597804152,-34.2318618881118,"none",7,4.20307817182817
"272","Zapada.Oregonensis.Group","08CED2711",0.109090909090909,0,0.429195300440349,0,"none",1,0.127604166666667
"273","Zapada.Oregonensis.Group","08CED2898",-0.406593406593407,-0.489583333333333,0.0487449207397066,990.700295857988,"negative",13,65.2305967448598
"274","Zapada.Oregonensis.Group","08CED4192",0.142857142857143,0,0.341284723015852,0,"none",10,20.565873015873
"275","Zapada.Oregonensis.Group","08CED4975",-0.32967032967033,-0.107142857142857,0.0969892079647102,216.332257528607,"none",8,29.5606526233517
"276","Zapada.Oregonensis.Group","08CED5032",0.0196078431372549,0,0.935194178641422,0.234375,"none",9,10.203978343781
"277","Zapada.Oregonensis.Group","08CED5046",0.136363636363636,0,0.537497278563629,0,"none",5,7.65877329192547
"278","Zapada.Oregonensis.Group","08EAS1536",0.216666666666667,0.0188145188145188,0.245806288377793,-37.5835414585415,"none",10,7.05248728129554
"279","Zapada.Oregonensis.Group","08EAS1964",-0.025,0,0.874237079011762,0,"none",2,1.48214285714286
"280","Zapada.Oregonensis.Group","08EAS2058",0.0915032679738562,0,0.495232639428152,0,"none",4,6.35893021895043
"281","Zapada.Oregonensis.Group","08EAS2191",-0.0285714285714286,0,0.679708154348493,0,"none",1,0.333333333333333
"282","Zapada.Oregonensis.Group","08EAS2272",0,0,NA,0,"none",0,0
"283","Zapada.Oregonensis.Group","08EAS2446",0,0,NA,0,"none",0,0
"284","Zapada.Oregonensis.Group","08EAS2540",0,0,NA,0,"none",0,0
"285","Zapada.Oregonensis.Group","08EAS2546",0,0,NA,0,"none",0,0
"286","Zapada.Oregonensis.Group","08EAS2631",-0.00526315789473684,0,1,0,"none",2,2.04411764705882
"287","Zapada.Oregonensis.Group","08EVA3555",0.218181818181818,0,0.316643002416257,0,"none",4,5.10721073822828
"288","Zapada.Oregonensis.Group","08EVA3637",0.346153846153846,0.0237262737262737,0.0935173538857457,-47.6116383616384,"none",7,4.98998164904687
"289","Zapada.Oregonensis.Group","08EVA3640",-0.333333333333333,-0.069117647058824,0.210497700055337,140.476986708146,"none",10,20.4988276384663
"290","Zapada.Oregonensis.Group","08EVA3642",0.0181818181818182,0,1,0,"none",3,2.421875
"291","Zapada.Oregonensis.Group","08EVA3813",-0.225,-0.107954545454546,0.241287944501649,219.705762987014,"none",16,40.9733605284442
"292","Zapada.Oregonensis.Group","08ISS3877",-0.0233918128654971,0,0.784191229401619,0,"none",1,0.535714285714286
"293","Zapada.Oregonensis.Group","08ISS3958",0.127272727272727,0.0187338501291992,0.63131837576298,-36.4237726098196,"none",7,26.4648855666297
"294","Zapada.Oregonensis.Group","08ISS3962",0,0,NA,0,"none",0,0
"295","Zapada.Oregonensis.Group","08ISS4294",-0.0116959064327485,0,0.927264473525232,0,"none",1,3.75
"296","Zapada.Oregonensis.Group","08ISS4573",0.0631578947368421,0,0.716957553263196,1.13051470588236,"none",14,40.2498224051918
"297","Zapada.Oregonensis.Group","08ISS4724",0.210526315789474,0,0.0833903781363167,0,"none",4,6
"298","Zapada.Oregonensis.Group","08ISS4730",-0.152631578947368,0,0.139832985785681,0,"none",3,3.80434782608696
"299","Zapada.Oregonensis.Group","08ISS4735",-0.2,-0.0349264705882353,0.423834360015821,70.4715073529411,"none",7,11.312106092437
"300","Zapada.Oregonensis.Group","08ISS4748",-0.286764705882353,0,0.0778208490889332,0,"none",7,6.13569251786465
"301","Zapada.Oregonensis.Group","08ISS4884",-0.108333333333333,0,0.571179655937372,0.270477329687856,"none",9,47.7919137386596
"302","Zapada.Oregonensis.Group","08LAK2827",0,0,NA,0,"none",0,0
"303","Zapada.Oregonensis.Group","08LAK3121",0,0,NA,0,"none",0,0
"304","Zapada.Oregonensis.Group","08LAK3540",0.245614035087719,0,0.108343375576934,0,"none",8,54.8896531100478
"305","Zapada.Oregonensis.Group","08LAK3616",0,0,NA,0,"none",0,0
"306","Zapada.Oregonensis.Group","08LAK3627",0.0661764705882353,0,0.719527790402835,0,"none",8,24.0702740147783
"307","Zapada.Oregonensis.Group","08LAK3628",-0.0157894736842105,0,0.943092890559683,0,"none",9,74.5366983970622
"308","Zapada.Oregonensis.Group","08LAK3699",-0.0326797385620915,0,0.699870310412416,0,"none",1,1.96078431372549
"309","Zapada.Oregonensis.Group","08LAK3879",-0.0952380952380952,0,0.398925179085529,0,"none",4,3.55084171260641
"310","Zapada.Oregonensis.Group","08LIT2585",0.0523809523809524,0,0.656747725130058,0,"none",4,9.33333333333333
"311","Zapada.Oregonensis.Group","08LIT2602",0.116959064327485,0,0.456817535528169,0,"none",8,19.7772352075842
"312","Zapada.Oregonensis.Group","08LIT2603",0.194736842105263,0.0431743421052632,0.235188207572814,-86.1383634868421,"none",14,36.5191494960571
"313","Zapada.Oregonensis.Group","08LIT2682",-0.0428571428571429,0,0.632382415746871,0,"none",2,16
"314","Zapada.Oregonensis.Group","08LIT2685",0.065359477124183,0,0.636812048619739,0,"none",4,13.5009689922481
"315","Zapada.Oregonensis.Group","08LIT2692",0.087719298245614,0,0.436463979484841,0,"none",3,4.8125
"316","Zapada.Oregonensis.Group","08LIT2781",0.0142857142857143,0,0.904804718192754,0,"none",2,4.625
"317","Zapada.Oregonensis.Group","08NOR1362",-0.0350877192982456,0,0.648076868139146,0,"none",1,3.33333333333333
"318","Zapada.Oregonensis.Group","08NOR1370",0,0,NA,0,"none",0,0
"319","Zapada.Oregonensis.Group","08NOR1750",0.0157894736842105,0,0.931519054383262,0,"none",5,8.35281385281385
"320","Zapada.Oregonensis.Group","08NOR1756",0,0,NA,0,"none",0,0
"321","Zapada.Oregonensis.Group","08NOR2306",0.0326797385620915,0,0.699870310412416,0,"none",1,0.75
"322","Zapada.Oregonensis.Group","08SAM0000",0.0196078431372549,0,0.847156509926603,0,"none",1,2.025
"323","Zapada.Oregonensis.Group","08SAM1914",0.141025641025641,0,0.326023046425851,0,"none",2,3.10096153846154
"324","Zapada.Oregonensis.Group","08SAM2674",0.301470588235294,0.167045454545455,0.0912575100943634,-334.5125,"none",11,44.5509325360238
"325","Zapada.Oregonensis.Group","08SAM2855",-0.0588235294117647,0,0.474958539889507,0,"none",1,0.588235294117647
"326","Zapada.Oregonensis.Group","08SAM2862",-0.304761904761905,-0.0958994708994708,0.124542281581885,194.308862433862,"none",13,57.6193998684807
"327","Zapada.Oregonensis.Group","08SAM3045",0.133333333333333,0.0482954545454545,0.653422094755318,-96.2982954545454,"none",8,10.030604338843
"328","Zapada.Oregonensis.Group","08SAM3047",-0.313725490196078,-0.212585034013606,0.0742689189476132,430.167024704619,"none",15,71.6464992609729
"329","Zapada.Oregonensis.Group","08WES0622",0.0457516339869281,0,0.674173070931269,0,"none",2,0.673558897243108
"330","Zapada.Oregonensis.Group","08WES0629",-0.1,0,0.118571432444394,0,"none",1,2.30769230769231
"331","Zapada.Oregonensis.Group","08WES0903",-0.140350877192982,0,0.295480104497323,0,"none",5,3.11457245620141
"332","Zapada.Oregonensis.Group","08WES0905",0,0,NA,0,"none",0,0
"333","Zapada.Oregonensis.Group","08WES1037",0,0,NA,0,"none",0,0
"334","Zapada.Oregonensis.Group","08WES1178",0,0,NA,0,"none",0,0
"335","Zapada.Oregonensis.Group","08WES1340",0,0,NA,0,"none",0,0
"336","Zapada.Oregonensis.Group","08WES1490",-0.032967032967033,0,0.804080657471961,0,"none",1,0.476190476190476
"337","Zapada.Oregonensis.Group","08WES1579",0,0,NA,0,"none",0,0
"338","Zapada.Oregonensis.Group","09BLA0675",0,0,NA,0,"none",0,0
"339","Zapada.Oregonensis.Group","09BLA0716",0,0,NA,0,"none",0,0
"340","Zapada.Oregonensis.Group","09BLA0722",-0.125,0,0.128885073232889,0,"none",1,0.714285714285714
"341","Zapada.Oregonensis.Group","09BLA0756",0,0,NA,0,"none",0,0
"342","Zapada.Oregonensis.Group","09BLA0768",0.116666666666667,0.0314789377289376,0.551551268215332,-62.1784101315348,"none",11,37.7324604275035
"343","Zapada.Oregonensis.Group","09BLA0771",0,0,NA,0,"none",0,0
"344","Zapada.Oregonensis.Group","09BLA0772",0,0,NA,0,"none",0,0
"345","Zapada.Oregonensis.Group","09BLA0817",0,0,NA,0,"none",0,0
"346","Zapada.Oregonensis.Group","09COV1165",0.0292397660818713,0,0.864365627228187,0,"none",6,12.6802721088435
"347","Zapada.Oregonensis.Group","09COV1418",0.189473684210526,0,0.132264615105948,0,"none",5,20.1041666666667
"348","Zapada.Oregonensis.Group","09COV1756",0.138095238095238,0,0.358967356025824,0,"none",10,45.8050501696837
"349","Zapada.Oregonensis.Group","09COV1862",-0.189542483660131,0,0.0497629836413703,0,"negative",2,1.36363636363636
"350","Zapada.Oregonensis.Group","09COV1864",0.15,0,0.310231204260021,0,"none",4,27.2321428571429
"351","Zapada.Oregonensis.Group","09DEE2163",-0.241830065359477,0,0.0819559110907766,0,"none",5,21.1331831119545
"352","Zapada.Oregonensis.Group","09DEE2208",-0.276190476190476,0,0.0113858820621035,0,"negative",4,4.51413292589763
"353","Zapada.Oregonensis.Group","09DEE2211",-0.316666666666667,-0.0146059782608694,0.0647581045742154,29.4310461956518,"none",7,14.2035820158103
"354","Zapada.Oregonensis.Group","09DEE2294",0.12280701754386,0,0.457614066876315,0.416666666666667,"none",10,45.6079857212791
"355","Zapada.Oregonensis.Group","09DUW0091",0,0,NA,0,"none",0,0
"356","Zapada.Oregonensis.Group","09DUW0225",-0.0666666666666667,0,0.72772354666955,0,"none",1,0.727272727272727
"357","Zapada.Oregonensis.Group","09DUW0277",0.0909090909090909,0.0128205128205128,0.755496874928883,-24.8958333333332,"none",10,15.5099728487886
"358","Zapada.Oregonensis.Group","09JEN1318",0,0,NA,0,"none",0,0
"359","Zapada.Oregonensis.Group","09JEN1357",0.0526315789473684,0,0.762203341955838,1.46428571428571,"none",12,112.859694641569
"360","Zapada.Oregonensis.Group","09LOW0325",0,0,NA,0,"none",0,0
"361","Zapada.Oregonensis.Group","09LOW0751",0.20952380952381,0.0625,0.184784365532532,-124.3125,"none",14,56.7271418019964
"362","Zapada.Oregonensis.Group","09LOW0753",0.25,0.00740131578947367,0.149411947774557,-14.7525584795321,"none",9,8.65414703987829
"363","Zapada.Oregonensis.Group","09MID1374",0.219047619047619,0.0271291208791209,0.16838626211295,-53.9859203296703,"none",15,39.6474076168929
"364","Zapada.Oregonensis.Group","09MID1537",-0.40952380952381,-0.909090909090909,0.0356518924644894,1833.75,"negative",11,193.954415954416
"365","Zapada.Oregonensis.Group","09MID1744",-0.209150326797386,-0.0686813186813186,0.239973925528842,139.71381539656,"none",17,48.052838918328
"366","Zapada.Oregonensis.Group","09MID1817",-0.197802197802198,-0.0161172161172161,0.330610121844435,32.8630369630369,"none",8,12.2538128538128
"367","Zapada.Oregonensis.Group","09MID1958",-0.143790849673203,0,0.362577085082774,0,"none",7,17.4287878787879
"368","Zapada.Oregonensis.Group","09MID2426",0.116959064327485,0.0475274725274727,0.505268874464507,-93.6728021978025,"none",16,87.642377410666
"369","Zapada.Oregonensis.Group","09MIL0340",0.0147058823529412,0,0.966898172295716,1.66666666666667,"none",13,50.0151836891613
"370","Zapada.Oregonensis.Group","09MIL0390",-0.128571428571429,-0.0275116571353816,0.426344252561461,56.3184658135231,"none",15,43.9319466922633
"371","Zapada.Oregonensis.Group","09NEW1657",0.0761904761904762,0,0.586859473512358,0,"none",7,8.43511351909185
"372","Zapada.Oregonensis.Group","09NEW2076",-0.0392156862745098,0,0.793081272523113,0,"none",4,3.98923992673993
"373","Zapada.Oregonensis.Group","09NEW2102",0.0157894736842105,0,0.862319738389436,0,"none",1,6.36792452830189
"374","Zapada.Oregonensis.Group","09NEW2128",0.123809523809524,0,0.340297204338619,0,"none",6,7.07291666666667
"375","Zapada.Oregonensis.Group","09NEW2151",0.192307692307692,0.130645396270397,0.389781786305871,-261.168675074926,"none",10,35.7898584054834
"376","Zapada.Oregonensis.Group","09SOO0943",0.0326797385620915,0,0.699870310412416,0,"none",1,0.46875
"377","Zapada.Oregonensis.Group","09SOO1022",-0.0760233918128655,0,0.668962213484432,1.36363636363636,"none",13,93.2384024059878
"378","Zapada.Oregonensis.Group","09SOO1130",-0.019047619047619,0,0.902791555949119,0,"none",5,14.9015820320967
"379","Zapada.Oregonensis.Group","09SOO1134",0.0994152046783626,0,0.552361578923402,0.375,"none",10,12.1870942161634
"380","Zapada.Oregonensis.Group","09SOO1209",-0.21978021978022,0,0.143472316223903,0,"none",3,1.13283828493837
"381","Zapada.Oregonensis.Group","09SOO1283",-0.115789473684211,0,0.268824442178595,0,"none",3,3.04166666666667
"382","Zapada.Oregonensis.Group","28A",-0.345454545454545,-0.0412087912087911,0.122253824132878,83.1593406593405,"none",5,9.61546255163277
"383","Zapada.Oregonensis.Group","Miller_Cove",0,0,NA,0,"none",0,0
"384","Zapada.Oregonensis.Group","Miller_SWSSD",0,0,NA,0,"none",0,0
"385","Zapada.Oregonensis.Group","VashChris",-0.102564102564103,-0.007278311965812,0.664200161966432,15.0064102564103,"none",9,8.38402470691074
"386","Zapada.Oregonensis.Group","VashShing",-0.116666666666667,0,0.52975587537296,0.078125,"none",8,5.28571428571429
"387","Zapada.Oregonensis.Group","WalkerPreserve",0,0,NA,0,"none",0,0
"388","Zapada.frigida","07SFS011059",0,0,NA,0,"none",0,0
"389","Zapada.frigida","07SFS011475",0,0,NA,0,"none",0,0
"390","Zapada.frigida","08BEA3312",0,0,NA,0,"none",0,0
"391","Zapada.frigida","08BEA3321",0,0,NA,0,"none",0,0
"392","Zapada.frigida","08BEA3474",0,0,NA,0,"none",0,0
"393","Zapada.frigida","08BEA3478",-0.0363636363636364,0,0.874367061162892,0,"none",1,2
"394","Zapada.frigida","08BEA3571",0,0,NA,0,"none",0,0
"395","Zapada.frigida","08BEA3650",0,0,NA,0,"none",0,0
"396","Zapada.frigida","08BEA3737",0,0,NA,0,"none",0,0
"397","Zapada.frigida","08BEA3747",0,0,NA,0,"none",0,0
"398","Zapada.frigida","08BEA3826",0,0,NA,0,"none",0,0
"399","Zapada.frigida","08CED2433",0,0,NA,0,"none",0,0
"400","Zapada.frigida","08CED2518",0,0,NA,0,"none",0,0
"401","Zapada.frigida","08CED2711",0,0,NA,0,"none",0,0
"402","Zapada.frigida","08CED2898",0,0,NA,0,"none",0,0
"403","Zapada.frigida","08CED4192",0,0,NA,0,"none",0,0
"404","Zapada.frigida","08CED4975",0,0,NA,0,"none",0,0
"405","Zapada.frigida","08CED5032",0.0980392156862745,0,0.498753598937125,0,"none",5,3.92821067821068
"406","Zapada.frigida","08CED5046",0.0454545454545455,0,0.854932750043708,0,"none",3,2.75
"407","Zapada.frigida","08EAS1536",0,0,NA,0,"none",0,0
"408","Zapada.frigida","08EAS1964",0,0,NA,0,"none",0,0
"409","Zapada.frigida","08EAS2058",0,0,NA,0,"none",0,0
"410","Zapada.frigida","08EAS2191",0,0,NA,0,"none",0,0
"411","Zapada.frigida","08EAS2272",0,0,NA,0,"none",0,0
"412","Zapada.frigida","08EAS2446",0,0,NA,0,"none",0,0
"413","Zapada.frigida","08EAS2540",0,0,NA,0,"none",0,0
"414","Zapada.frigida","08EAS2546",0,0,NA,0,"none",0,0
"415","Zapada.frigida","08EAS2631",0,0,NA,0,"none",0,0
"416","Zapada.frigida","08EVA3555",0,0,NA,0,"none",0,0
"417","Zapada.frigida","08EVA3637",0,0,NA,0,"none",0,0
"418","Zapada.frigida","08EVA3640",0,0,NA,0,"none",0,0
